symb:flow_direction,_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
in,1055273556,10.0.2.15,192.168.247.56,60746.0,8080.0,368,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055273559,10.0.2.15,192.168.247.59,44298.0,9090.0,576,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273559,10.0.2.15,192.168.247.59,44300.0,9090.0,942,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273564,10.0.2.15,192.168.247.59,34394.0,9090.0,356,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273564,10.0.2.15,192.168.247.59,34392.0,9090.0,362,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273566,10.0.2.15,192.168.247.56,60386.0,8080.0,470,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055273566,10.0.2.15,192.168.247.56,60388.0,8080.0,762,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055273569,10.0.2.15,192.168.247.59,34396.0,9090.0,280,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273569,10.0.2.15,192.168.247.59,34398.0,9090.0,497,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273573,10.0.2.15,192.168.247.59,48508.0,9090.0,454,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273573,10.0.2.15,192.168.247.59,48506.0,9090.0,545,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273576,10.0.2.15,192.168.247.56,33470.0,8080.0,123,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055273576,10.0.2.15,192.168.247.56,33468.0,8080.0,48,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055273578,10.0.2.15,192.168.247.59,48510.0,9090.0,2548,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273579,10.0.2.15,192.168.247.59,48512.0,9090.0,164,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273583,10.0.2.15,192.168.247.59,43740.0,9090.0,625,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273583,10.0.2.15,192.168.247.59,43738.0,9090.0,1220,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273586,10.0.2.15,192.168.247.56,52540.0,8080.0,566,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055273586,10.0.2.15,192.168.247.56,52542.0,8080.0,918,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055273588,10.0.2.15,192.168.247.59,43742.0,9090.0,292,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273588,10.0.2.15,192.168.247.59,43744.0,9090.0,310,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273596,10.0.2.15,192.168.247.56,56746.0,8080.0,187,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055273596,10.0.2.15,192.168.247.56,56748.0,8080.0,107,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055273599,10.0.2.15,192.168.247.59,37760.0,9090.0,469,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273599,10.0.2.15,192.168.247.59,37758.0,9090.0,398,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
out,1055273601,192.168.247.59,192.168.247.56,44894.0,8080.0,4176,581056,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055273606,10.0.2.15,192.168.247.56,58892.0,8080.0,620,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055273606,10.0.2.15,192.168.247.56,58890.0,8080.0,506,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055273608,10.0.2.15,192.168.247.59,45060.0,9090.0,482,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273608,10.0.2.15,192.168.247.59,45058.0,9090.0,293,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273616,10.0.2.15,192.168.247.56,38350.0,8080.0,2073,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055273616,10.0.2.15,192.168.247.56,38352.0,8080.0,745,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055273618,10.0.2.15,192.168.247.59,35618.0,9090.0,355,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273618,10.0.2.15,192.168.247.59,35616.0,9090.0,423,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273623,10.0.2.15,192.168.247.59,52604.0,9090.0,209,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273624,10.0.2.15,192.168.247.59,52606.0,9090.0,195,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273626,10.0.2.15,192.168.247.56,36300.0,8080.0,148,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055273626,10.0.2.15,192.168.247.56,36298.0,8080.0,235,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055273629,10.0.2.15,192.168.247.59,52608.0,9090.0,1074,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273629,10.0.2.15,192.168.247.59,52610.0,9090.0,515,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
out,1055273631,192.168.247.59,192.168.247.56,44894.0,8080.0,206,581060,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055273633,10.0.2.15,192.168.247.59,55288.0,9090.0,370,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273634,10.0.2.15,192.168.247.59,55290.0,9090.0,635,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273636,10.0.2.15,192.168.247.56,36462.0,8080.0,214,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055273636,10.0.2.15,192.168.247.56,36464.0,8080.0,410,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055273638,10.0.2.15,192.168.247.59,55292.0,9090.0,221,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273638,10.0.2.15,192.168.247.59,55294.0,9090.0,168,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273646,10.0.2.15,192.168.247.56,48852.0,8080.0,575,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055273646,10.0.2.15,192.168.247.56,48850.0,8080.0,665,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055273648,10.0.2.15,192.168.247.59,47748.0,9090.0,366,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273648,10.0.2.15,192.168.247.59,47746.0,9090.0,473,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273656,10.0.2.15,192.168.247.56,54084.0,8080.0,286,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055273656,10.0.2.15,192.168.247.56,54086.0,8080.0,211,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055273658,10.0.2.15,192.168.247.59,39816.0,9090.0,284,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273659,10.0.2.15,192.168.247.59,39814.0,9090.0,224,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
out,1055273661,192.168.247.59,192.168.247.56,44894.0,8080.0,234,581062,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055273666,10.0.2.15,192.168.247.56,48328.0,8080.0,176,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055273666,10.0.2.15,192.168.247.56,48326.0,8080.0,170,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055273668,10.0.2.15,192.168.247.59,37874.0,9090.0,574,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273669,10.0.2.15,192.168.247.59,37876.0,9090.0,309,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273673,10.0.2.15,192.168.247.59,59602.0,9090.0,620,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273673,10.0.2.15,192.168.247.59,59600.0,9090.0,574,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273676,10.0.2.15,192.168.247.56,48682.0,8080.0,92,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055273676,10.0.2.15,192.168.247.56,48684.0,8080.0,123,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055273678,10.0.2.15,192.168.247.59,59606.0,9090.0,370,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273679,10.0.2.15,192.168.247.59,59608.0,9090.0,275,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273686,10.0.2.15,192.168.247.56,55522.0,8080.0,57,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055273686,10.0.2.15,192.168.247.56,55520.0,8080.0,109,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055273688,10.0.2.15,192.168.247.59,44350.0,9090.0,3863,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273689,10.0.2.15,192.168.247.59,44352.0,9090.0,1883,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
out,1055273691,192.168.247.59,192.168.247.56,44894.0,8080.0,499,405794,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055273696,10.0.2.15,192.168.247.56,45016.0,8080.0,14629,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055273696,10.0.2.15,192.168.247.56,45014.0,8080.0,14779,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055273699,10.0.2.15,192.168.247.59,42794.0,9090.0,226,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273699,10.0.2.15,192.168.247.59,42796.0,9090.0,194,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273706,10.0.2.15,192.168.247.56,51282.0,8080.0,792,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055273706,10.0.2.15,192.168.247.56,51284.0,8080.0,318,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055273709,10.0.2.15,192.168.247.59,56102.0,9090.0,540,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273709,10.0.2.15,192.168.247.59,56104.0,9090.0,453,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273713,10.0.2.15,192.168.247.59,47056.0,9090.0,486,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273713,10.0.2.15,192.168.247.59,47054.0,9090.0,758,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273716,10.0.2.15,192.168.247.56,35308.0,8080.0,720,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055273716,10.0.2.15,192.168.247.56,35310.0,8080.0,420,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055273719,10.0.2.15,192.168.247.59,47058.0,9090.0,346,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273719,10.0.2.15,192.168.247.59,47060.0,9090.0,299,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
out,1055273721,192.168.247.59,192.168.247.56,44894.0,8080.0,195,581061,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055273723,10.0.2.15,192.168.247.59,44942.0,9090.0,547,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273723,10.0.2.15,192.168.247.59,44940.0,9090.0,1610,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273726,10.0.2.15,192.168.247.56,57758.0,8080.0,613,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055273726,10.0.2.15,192.168.247.56,57760.0,8080.0,703,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055273729,10.0.2.15,192.168.247.59,44946.0,9090.0,468,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273729,10.0.2.15,192.168.247.59,44944.0,9090.0,483,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273733,10.0.2.15,192.168.247.59,58518.0,9090.0,200,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273733,10.0.2.15,192.168.247.59,58520.0,9090.0,175,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273736,10.0.2.15,192.168.247.56,53160.0,8080.0,459,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055273736,10.0.2.15,192.168.247.56,53162.0,8080.0,1374,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055273738,10.0.2.15,192.168.247.59,58522.0,9090.0,534,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273739,10.0.2.15,192.168.247.59,58524.0,9090.0,561,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273746,10.0.2.15,192.168.247.56,58282.0,8080.0,351,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055273746,10.0.2.15,192.168.247.56,58280.0,8080.0,220,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055273748,10.0.2.15,192.168.247.59,45314.0,9090.0,372,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273748,10.0.2.15,192.168.247.59,45316.0,9090.0,140,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273754,10.0.2.15,192.168.247.59,58270.0,9090.0,1013,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273754,10.0.2.15,192.168.247.59,58272.0,9090.0,936,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273756,10.0.2.15,192.168.247.56,53350.0,8080.0,552,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055273756,10.0.2.15,192.168.247.56,53352.0,8080.0,311,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055273759,10.0.2.15,192.168.247.59,58276.0,9090.0,302,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273759,10.0.2.15,192.168.247.59,58274.0,9090.0,480,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273766,10.0.2.15,192.168.247.56,59192.0,8080.0,228,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055273766,10.0.2.15,192.168.247.56,59194.0,8080.0,379,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055273769,10.0.2.15,192.168.247.59,34690.0,9090.0,309,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273769,10.0.2.15,192.168.247.59,34688.0,9090.0,457,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273779,10.0.2.15,192.168.247.59,54564.0,9090.0,517,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273779,10.0.2.15,192.168.247.59,54566.0,9090.0,293,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273786,10.0.2.15,192.168.247.56,33660.0,8080.0,574,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055273786,10.0.2.15,192.168.247.56,33662.0,8080.0,95,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055273788,10.0.2.15,192.168.247.59,58610.0,9090.0,483,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273788,10.0.2.15,192.168.247.59,58608.0,9090.0,824,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273796,10.0.2.15,192.168.247.56,53372.0,8080.0,410,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055273796,10.0.2.15,192.168.247.56,53374.0,8080.0,100,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055273798,10.0.2.15,192.168.247.59,58034.0,9090.0,535,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273798,10.0.2.15,192.168.247.59,58032.0,9090.0,583,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273803,10.0.2.15,192.168.247.59,59688.0,9090.0,390,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273803,10.0.2.15,192.168.247.59,59686.0,9090.0,389,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273806,10.0.2.15,192.168.247.56,51368.0,8080.0,134,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055273806,10.0.2.15,192.168.247.56,51366.0,8080.0,235,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055273809,10.0.2.15,192.168.247.59,59694.0,9090.0,249,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273809,10.0.2.15,192.168.247.59,59692.0,9090.0,260,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
out,1055273811,192.168.247.59,192.168.247.56,44894.0,8080.0,229,327970,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055273813,10.0.2.15,192.168.247.59,49632.0,9090.0,576,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273813,10.0.2.15,192.168.247.59,49634.0,9090.0,552,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273816,10.0.2.15,192.168.247.56,46700.0,8080.0,169,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055273816,10.0.2.15,192.168.247.56,46698.0,8080.0,394,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055273818,10.0.2.15,192.168.247.59,49638.0,9090.0,182,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273818,10.0.2.15,192.168.247.59,49636.0,9090.0,181,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273826,10.0.2.15,192.168.247.56,36672.0,8080.0,659,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055273826,10.0.2.15,192.168.247.56,36674.0,8080.0,1360,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055273828,10.0.2.15,192.168.247.59,59302.0,9090.0,201,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273828,10.0.2.15,192.168.247.59,59304.0,9090.0,285,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273834,10.0.2.15,192.168.247.59,47458.0,9090.0,1210,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273834,10.0.2.15,192.168.247.59,47460.0,9090.0,1136,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273838,10.0.2.15,192.168.247.59,47464.0,9090.0,334,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273838,10.0.2.15,192.168.247.59,47462.0,9090.0,223,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273846,10.0.2.15,192.168.247.56,49310.0,8080.0,769,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055273846,10.0.2.15,192.168.247.56,49308.0,8080.0,327,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055273848,10.0.2.15,192.168.247.59,42376.0,9090.0,445,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273848,10.0.2.15,192.168.247.59,42378.0,9090.0,266,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273853,10.0.2.15,192.168.247.59,51230.0,9090.0,1224,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273853,10.0.2.15,192.168.247.59,51228.0,9090.0,1801,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273856,10.0.2.15,192.168.247.56,46348.0,8080.0,129,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055273856,10.0.2.15,192.168.247.56,46350.0,8080.0,289,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055273859,10.0.2.15,192.168.247.59,51232.0,9090.0,255,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273859,10.0.2.15,192.168.247.59,51234.0,9090.0,332,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273863,10.0.2.15,192.168.247.59,53546.0,9090.0,392,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273863,10.0.2.15,192.168.247.59,53548.0,9090.0,918,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273866,10.0.2.15,192.168.247.56,53276.0,8080.0,649,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055273866,10.0.2.15,192.168.247.56,53274.0,8080.0,1094,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055273868,10.0.2.15,192.168.247.59,53550.0,9090.0,836,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273868,10.0.2.15,192.168.247.59,53552.0,9090.0,552,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
out,1055273871,192.168.247.59,192.168.247.56,44894.0,8080.0,315,549154,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055273873,10.0.2.15,192.168.247.59,47948.0,9090.0,388,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273873,10.0.2.15,192.168.247.59,47950.0,9090.0,468,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273876,10.0.2.15,192.168.247.56,46164.0,8080.0,4946,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055273876,10.0.2.15,192.168.247.56,46162.0,8080.0,690,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055273879,10.0.2.15,192.168.247.59,47956.0,9090.0,1853,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273879,10.0.2.15,192.168.247.59,47954.0,9090.0,919,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273886,10.0.2.15,192.168.247.56,44452.0,8080.0,720,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055273886,10.0.2.15,192.168.247.56,44450.0,8080.0,1231,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055273888,10.0.2.15,192.168.247.59,36088.0,9090.0,715,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055273888,10.0.2.15,192.168.247.59,36086.0,9090.0,1589,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055273896,10.0.2.15,192.168.247.56,48222.0,8080.0,199,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055273896,10.0.2.15,192.168.247.56,48220.0,8080.0,286,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055273906,10.0.2.15,192.168.247.56,43626.0,8080.0,499,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055273906,10.0.2.15,192.168.247.56,43628.0,8080.0,546,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055273909,10.0.2.15,192.168.247.59,59618.0,9090.0,245,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
