symb:flow_direction,_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
in,1055276658,192.168.84.140,192.168.247.62,44102.0,8080.0,28037,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055276659,192.168.84.140,192.168.247.62,44104.0,8080.0,8096,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
out,1055276659,192.168.247.62,192.168.247.16,48512.0,2878.0,1419,868,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276659,192.168.247.62,10.96.12.52,48512.0,2878.0,1500,868,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276659,192.168.247.62,192.168.247.16,48512.0,2878.0,3804,1639,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055276659,192.168.84.140,10.104.6.175,44104.0,8080.0,8625,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
in,1055276659,192.168.84.140,192.168.247.62,44104.0,8080.0,8587,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
out,1055276659,192.168.247.62,10.96.12.52,48512.0,2878.0,3883,1639,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276660,192.168.247.62,192.168.247.16,48512.0,2878.0,584,871,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276660,192.168.247.62,192.168.247.16,48512.0,2878.0,907,1313,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276660,192.168.247.62,10.96.12.52,48512.0,2878.0,961,1313,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276660,192.168.247.62,10.96.12.52,48512.0,2878.0,616,871,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055276662,192.168.84.140,192.168.247.62,44102.0,8080.0,3781,1086,GET /petTypes,>petTypes,8080.0,200.0,get,api-gateway,customers-service
in,1055276662,192.168.84.140,192.168.247.62,44102.0,8080.0,7469,1102,GET /owners/6/pets/8,>owners>6>pets>8,8080.0,200.0,get,api-gateway,customers-service
in,1055276662,192.168.84.140,10.104.6.175,44102.0,8080.0,3821,1086,GET /petTypes,>petTypes,8080.0,200.0,get,api-gateway,customers-service
in,1055276662,192.168.84.140,192.168.247.62,44102.0,8080.0,7886,1102,GET /owners/6/pets/8,>owners>6>pets>8,8080.0,200.0,get,api-gateway,customers-service
in,1055276662,192.168.84.140,10.104.6.175,44102.0,8080.0,7919,1102,GET /owners/6/pets/8,>owners>6>pets>8,8080.0,200.0,get,api-gateway,customers-service
in,1055276662,192.168.84.140,192.168.247.62,44102.0,8080.0,3331,1086,GET /petTypes,>petTypes,8080.0,200.0,get,api-gateway,customers-service
in,1055276663,192.168.84.140,192.168.247.62,44104.0,8080.0,8738,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
out,1055276663,192.168.247.62,10.96.12.52,48512.0,2878.0,452,869,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276663,192.168.247.62,192.168.247.16,48512.0,2878.0,425,869,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276663,192.168.247.62,192.168.247.16,48512.0,2878.0,1122,1531,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276663,192.168.247.62,10.96.12.52,48512.0,2878.0,1156,1531,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055276663,192.168.84.140,10.104.6.175,44104.0,8080.0,9229,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
in,1055276663,192.168.84.140,192.168.247.62,44104.0,8080.0,9191,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
in,1055276666,192.168.84.140,192.168.247.62,44104.0,8080.0,24202,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
in,1055276666,192.168.84.140,10.104.6.175,44104.0,8080.0,24229,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
in,1055276666,192.168.84.140,192.168.247.62,44104.0,8080.0,2034328,661,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
in,1055276667,192.168.84.140,192.168.247.62,44102.0,8080.0,48112,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055276667,192.168.84.140,10.104.6.175,44102.0,8080.0,48159,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055276667,192.168.84.140,192.168.247.62,44102.0,8080.0,47594,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055276667,192.168.247.62,192.168.247.16,48512.0,2878.0,4977,2059,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276667,192.168.247.62,10.96.12.52,48512.0,2878.0,5052,2059,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276667,192.168.247.62,192.168.247.16,48512.0,2878.0,2072,962,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276667,192.168.247.62,10.96.12.52,48512.0,2878.0,2130,962,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055276668,192.168.84.140,10.104.6.175,44104.0,8080.0,18388,661,GET /owners/9,>owners>9,8080.0,200.0,get,api-gateway,customers-service
in,1055276668,192.168.84.140,192.168.247.62,44104.0,8080.0,2550738,661,GET /owners/9,>owners>9,8080.0,200.0,get,api-gateway,customers-service
in,1055276668,10.0.2.15,192.168.247.62,54730.0,8080.0,916,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055276668,10.0.2.15,192.168.247.62,54732.0,8080.0,1174,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055276668,192.168.84.140,192.168.247.62,44104.0,8080.0,18347,661,GET /owners/9,>owners>9,8080.0,200.0,get,api-gateway,customers-service
out,1055276669,192.168.247.62,10.96.12.52,48512.0,2878.0,1319,872,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276669,192.168.247.62,192.168.247.16,48512.0,2878.0,1206,872,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276669,192.168.247.62,10.96.12.52,48512.0,2878.0,1369,1318,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276669,192.168.247.62,192.168.247.16,48512.0,2878.0,1325,1318,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055276671,192.168.84.140,192.168.247.62,44102.0,8080.0,110116,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055276671,192.168.84.140,10.104.6.175,44104.0,8080.0,10850,661,GET /owners/9,>owners>9,8080.0,200.0,get,api-gateway,customers-service
in,1055276671,192.168.84.140,192.168.247.62,44104.0,8080.0,10804,661,GET /owners/9,>owners>9,8080.0,200.0,get,api-gateway,customers-service
out,1055276671,192.168.247.62,10.96.12.52,48512.0,2878.0,1316,871,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276671,192.168.247.62,192.168.247.16,48512.0,2878.0,1260,871,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276671,192.168.247.62,10.96.12.52,48512.0,2878.0,1783,1312,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276671,192.168.247.62,192.168.247.16,48512.0,2878.0,1704,1312,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055276671,192.168.84.140,192.168.247.62,44104.0,8080.0,2668432,685,GET /owners/9,>owners>9,8080.0,200.0,get,api-gateway,customers-service
in,1055276671,192.168.84.140,10.104.6.175,44102.0,8080.0,110228,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055276671,192.168.84.140,192.168.247.62,44102.0,8080.0,109197,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055276672,192.168.247.62,192.168.247.16,48512.0,2878.0,1354,868,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276672,192.168.247.62,192.168.247.16,48512.0,2878.0,4346,1666,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276672,192.168.247.62,10.96.12.52,48512.0,2878.0,4482,1666,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276672,192.168.247.62,10.96.12.52,48512.0,2878.0,1512,868,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055276673,192.168.84.140,192.168.247.62,44104.0,8080.0,11087,686,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
in,1055276673,192.168.84.140,10.104.6.175,44104.0,8080.0,11139,686,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
in,1055276678,10.0.2.15,192.168.247.62,56384.0,8080.0,1168,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055276678,10.0.2.15,192.168.247.62,56386.0,8080.0,969,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
out,1055276679,192.168.247.62,192.168.247.16,48512.0,2878.0,3543,1599,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276679,192.168.247.62,10.96.12.52,48512.0,2878.0,3618,1599,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055276686,192.168.84.140,192.168.247.62,44102.0,8080.0,32480,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055276686,192.168.84.140,10.104.6.175,44102.0,8080.0,32933,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055276686,192.168.247.62,192.168.247.16,46434.0,2878.0,11029,1652,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276686,192.168.247.62,10.96.12.52,46434.0,2878.0,11080,1652,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276686,192.168.247.62,192.168.247.16,46434.0,2878.0,1283,868,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055276686,192.168.84.140,192.168.247.62,44102.0,8080.0,32889,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055276686,192.168.247.62,10.96.12.52,46434.0,2878.0,1333,868,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055276688,10.0.2.15,192.168.247.62,43046.0,8080.0,2663,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055276688,10.0.2.15,192.168.247.62,43048.0,8080.0,2729,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
out,1055276691,192.168.247.62,10.96.12.52,46434.0,2878.0,772,1009,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276691,192.168.247.62,192.168.247.16,46434.0,2878.0,962,1122,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276691,192.168.247.62,10.96.12.52,46434.0,2878.0,1018,1122,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276691,192.168.247.62,192.168.247.16,46434.0,2878.0,736,1009,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055276694,192.168.84.140,192.168.247.62,44104.0,8080.0,6234,662,GET /owners/13,>owners>13,8080.0,200.0,get,api-gateway,customers-service
in,1055276694,192.168.84.140,10.104.6.175,44104.0,8080.0,6271,662,GET /owners/13,>owners>13,8080.0,200.0,get,api-gateway,customers-service
out,1055276695,192.168.247.62,192.168.247.16,46434.0,2878.0,2885,1307,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276695,192.168.247.62,10.96.12.52,46434.0,2878.0,1354,869,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276695,192.168.247.62,10.96.12.52,46434.0,2878.0,2983,1307,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276695,192.168.247.62,192.168.247.16,46434.0,2878.0,1203,869,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055276697,192.168.84.140,10.104.6.175,44104.0,8080.0,22001,662,GET /owners/13,>owners>13,8080.0,200.0,get,api-gateway,customers-service
in,1055276697,192.168.84.140,192.168.247.62,44104.0,8080.0,21938,662,GET /owners/13,>owners>13,8080.0,200.0,get,api-gateway,customers-service
in,1055276697,192.168.84.140,192.168.247.62,44104.0,8080.0,21059,662,GET /owners/13,>owners>13,8080.0,200.0,get,api-gateway,customers-service
in,1055276698,192.168.84.140,192.168.247.62,44102.0,8080.0,29178,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055276698,10.0.2.15,192.168.247.62,57672.0,8080.0,6939,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055276698,10.0.2.15,192.168.247.62,57674.0,8080.0,2044,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055276698,192.168.84.140,192.168.247.62,44102.0,8080.0,28812,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055276698,192.168.84.140,10.104.6.175,44102.0,8080.0,29212,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055276698,192.168.247.62,192.168.247.16,46434.0,2878.0,834,1318,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276698,192.168.247.62,10.96.12.52,46434.0,2878.0,867,1318,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276698,192.168.247.62,192.168.247.16,46434.0,2878.0,611,869,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276698,192.168.247.62,10.96.12.52,46434.0,2878.0,636,869,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276699,192.168.247.62,192.168.247.16,46434.0,2878.0,6252,1649,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276699,192.168.247.62,10.96.12.52,46434.0,2878.0,6343,1649,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276699,192.168.247.62,192.168.247.16,46434.0,2878.0,2999,869,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276699,192.168.247.62,10.96.12.52,46434.0,2878.0,3133,869,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276702,192.168.247.62,10.96.12.52,46434.0,2878.0,1007,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276702,192.168.247.62,10.96.12.52,46434.0,2878.0,1148,1318,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276702,192.168.247.62,192.168.247.16,46434.0,2878.0,962,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055276702,192.168.84.140,192.168.247.62,44104.0,8080.0,31846,667,GET /owners/12,>owners>12,8080.0,200.0,get,api-gateway,customers-service
in,1055276702,192.168.84.140,192.168.247.62,44104.0,8080.0,32634,667,GET /owners/12,>owners>12,8080.0,200.0,get,api-gateway,customers-service
in,1055276702,192.168.84.140,10.104.6.175,44104.0,8080.0,32699,667,GET /owners/12,>owners>12,8080.0,200.0,get,api-gateway,customers-service
out,1055276702,192.168.247.62,192.168.247.16,46434.0,2878.0,1063,1318,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055276703,10.0.2.15,192.168.247.62,35814.0,8080.0,3101,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055276704,192.168.84.140,192.168.247.62,44104.0,8080.0,7154,667,GET /owners/12,>owners>12,8080.0,200.0,get,api-gateway,customers-service
in,1055276704,192.168.84.140,10.104.6.175,44104.0,8080.0,7184,667,GET /owners/12,>owners>12,8080.0,200.0,get,api-gateway,customers-service
in,1055276705,192.168.84.140,10.104.6.175,44102.0,8080.0,58828,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055276705,192.168.84.140,192.168.247.62,44102.0,8080.0,58803,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055276706,192.168.247.62,192.168.247.16,46434.0,2878.0,1456,868,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276706,192.168.247.62,10.96.12.52,46434.0,2878.0,1612,868,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276706,192.168.247.62,192.168.247.16,46434.0,2878.0,5902,1655,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276706,192.168.247.62,10.96.12.52,46434.0,2878.0,6026,1655,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055276708,10.0.2.15,192.168.247.62,35816.0,8080.0,3414,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055276708,10.0.2.15,192.168.247.62,35818.0,8080.0,2966,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055276711,192.168.84.140,192.168.247.62,44104.0,8080.0,5465,686,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
out,1055276711,192.168.247.62,192.168.247.16,46434.0,2878.0,1238,869,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276711,192.168.247.62,10.96.12.52,46434.0,2878.0,1291,869,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276711,192.168.247.62,192.168.247.16,46434.0,2878.0,1999,1309,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276711,192.168.247.62,10.96.12.52,46434.0,2878.0,2057,1309,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055276711,192.168.84.140,10.104.6.175,44104.0,8080.0,5700,686,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
in,1055276711,192.168.84.140,192.168.247.62,44104.0,8080.0,5678,686,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
in,1055276713,10.0.2.15,192.168.247.62,34302.0,8080.0,1203,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
