symb:flow_direction,_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
out,1055273421,192.168.84.140,192.168.247.4,41656.0,8080.0,11793,1024,GET /owners/11/pets/15/visits,>owners>11>pets>15>visits,8080.0,200.0,get,api-gateway,visits-service
out,1055273422,192.168.84.140,192.168.247.16,50956.0,2878.0,483,682,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055273422,192.168.84.140,192.168.247.16,50956.0,2878.0,746,682,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055273422,192.168.84.140,10.96.12.52,50956.0,2878.0,775,682,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055273425,192.168.84.140,192.168.247.4,41656.0,8080.0,22820,1213,POST /owners/11/pets/15/visits,>owners>11>pets>15>visits,8080.0,201.0,post,api-gateway,visits-service
in,1055273425,192.168.235.192,192.168.84.140,60077.0,8080.0,29139,1066,POST /api/visit/owners/11/pets/15/visits,>api>visit>owners>11>pets>15>visits,31101.0,201.0,post,user,api-gateway
out,1055273425,192.168.84.140,10.110.4.227,41656.0,8080.0,24026,1213,POST /owners/11/pets/15/visits,>owners>11>pets>15>visits,8080.0,201.0,post,api-gateway,visits-service
out,1055273425,192.168.84.140,192.168.247.4,41656.0,8080.0,23987,1213,POST /owners/11/pets/15/visits,>owners>11>pets>15>visits,8080.0,201.0,post,api-gateway,visits-service
in,1055273425,10.0.2.15,192.168.84.140,50990.0,8080.0,9751,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055273426,192.168.84.140,10.104.6.175,35348.0,8080.0,47246,1812,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055273426,192.168.84.140,192.168.247.62,35348.0,8080.0,46807,1812,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055273426,192.168.84.140,10.96.12.52,50956.0,2878.0,2363,769,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055273426,192.168.84.140,192.168.247.16,50956.0,2878.0,2303,769,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055273426,192.168.84.140,10.96.12.52,50956.0,2878.0,2176,711,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055273426,192.168.84.140,192.168.247.16,50956.0,2878.0,1233,711,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055273426,192.168.235.192,192.168.84.140,60077.0,8080.0,51080,1638,GET /api/customer/owners,>api>customer>owners,31101.0,200.0,get,user,api-gateway
out,1055273426,192.168.84.140,192.168.247.16,50956.0,2878.0,2115,711,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055273426,192.168.84.140,192.168.247.62,35348.0,8080.0,47200,1812,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055273426,192.168.84.140,192.168.247.16,50956.0,2878.0,1368,769,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055273428,192.168.84.140,192.168.247.5,36472.0,8080.0,72059,1208,GET /vets,>vets,8080.0,200.0,get,api-gateway,vets-service
in,1055273428,192.168.235.192,192.168.84.140,60077.0,8080.0,160589,1039,GET /api/vet/vets,>api>vet>vets,31101.0,200.0,get,user,api-gateway
out,1055273428,192.168.84.140,10.97.9.58,36472.0,8080.0,72468,1208,GET /vets,>vets,8080.0,200.0,get,api-gateway,vets-service
out,1055273428,192.168.84.140,192.168.247.5,36472.0,8080.0,72433,1208,GET /vets,>vets,8080.0,200.0,get,api-gateway,vets-service
out,1055273429,192.168.84.140,192.168.247.16,50956.0,2878.0,1899,669,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055273429,192.168.84.140,10.96.12.52,50956.0,2878.0,2014,669,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055273429,192.168.84.140,192.168.247.16,50956.0,2878.0,1113,669,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055273430,10.0.2.15,192.168.84.140,50992.0,8080.0,35220,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055273430,10.0.2.15,192.168.84.140,50994.0,8080.0,25758,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
out,1055273431,192.168.84.140,192.168.247.16,50956.0,2878.0,7034,1048,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055273431,192.168.84.140,10.96.12.52,50956.0,2878.0,12729,2019,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055273431,192.168.84.140,192.168.247.16,50956.0,2878.0,12574,2019,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055273431,192.168.84.140,192.168.247.16,50956.0,2878.0,11360,2019,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055273431,192.168.84.140,192.168.247.16,50956.0,2878.0,5748,1048,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055273431,192.168.84.140,10.96.12.52,50956.0,2878.0,7174,1048,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055273432,192.168.84.140,192.168.247.16,50956.0,2878.0,823,575,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055273432,192.168.84.140,10.96.12.52,50956.0,2878.0,851,575,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055273432,192.168.84.140,192.168.247.16,50956.0,2878.0,485,575,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055273435,192.168.84.140,192.168.247.16,50956.0,2878.0,1678,3514,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055273435,192.168.84.140,10.96.12.52,50956.0,2878.0,1701,3514,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
in,1055273435,10.0.2.15,192.168.84.140,60112.0,8080.0,4471,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055273440,10.0.2.15,192.168.84.140,60114.0,8080.0,28233,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055273440,10.0.2.15,192.168.84.140,60116.0,8080.0,28100,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055273445,192.168.235.192,192.168.84.140,21888.0,8080.0,4809,1820,GET /scripts/owner-form/owner-form.controller.js,>scripts>owner-form>owner-form.controller.js,31101.0,200.0,get,user,api-gateway
in,1055273445,192.168.235.192,192.168.84.140,64792.0,8080.0,17203,61014,GET /webjars/angularjs/angular.min.js,>webjars>angularjs>angular.min.js,31101.0,200.0,get,user,api-gateway
in,1055273445,10.0.2.15,192.168.84.140,59358.0,8080.0,20579,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055273445,192.168.235.192,192.168.84.140,1908.0,8080.0,12286,31772,GET /webjars/jquery/jquery.min.js,>webjars>jquery>jquery.min.js,31101.0,200.0,get,user,api-gateway
in,1055273445,192.168.235.192,192.168.84.140,21888.0,8080.0,27936,10941,GET /webjars/bootstrap/js/bootstrap.min.js,>webjars>bootstrap>js>bootstrap.min.js,31101.0,200.0,get,user,api-gateway
out,1055273445,192.168.84.140,192.168.247.16,42978.0,2878.0,17431,727,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055273445,192.168.235.192,192.168.84.140,62170.0,8080.0,19930,27451,GET /css/petclinic.css,>css>petclinic.css,31101.0,200.0,get,user,api-gateway
out,1055273445,192.168.84.140,10.96.12.52,42978.0,2878.0,19054,727,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055273445,192.168.84.140,192.168.247.16,42978.0,2878.0,18961,727,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055273445,192.168.235.192,192.168.84.140,60077.0,8080.0,2715,3287,GET /,>,31101.0,200.0,get,user,api-gateway
in,1055273445,192.168.235.192,192.168.84.140,60077.0,8080.0,25478,21151,GET /webjars/bootstrap/css/bootstrap.min.css,>webjars>bootstrap>css>bootstrap.min.css,31101.0,200.0,get,user,api-gateway
in,1055273445,192.168.235.192,192.168.84.140,41129.0,8080.0,58279,35735,GET /webjars/angular-ui-router/angular-ui-router.min.js,>webjars>angular-ui-router>angular-ui-router.min.js,31101.0,200.0,get,user,api-gateway
in,1055273445,192.168.235.192,192.168.84.140,21888.0,8080.0,8254,1875,GET /scripts/app.js,>scripts>app.js,31101.0,200.0,get,user,api-gateway
in,1055273445,192.168.235.192,192.168.84.140,1908.0,8080.0,5419,996,GET /scripts/owner-list/owner-list.js,>scripts>owner-list>owner-list.js,31101.0,200.0,get,user,api-gateway
in,1055273445,192.168.235.192,192.168.84.140,60077.0,8080.0,6103,1183,GET /scripts/owner-form/owner-form.js,>scripts>owner-form>owner-form.js,31101.0,200.0,get,user,api-gateway
in,1055273445,192.168.235.192,192.168.84.140,62170.0,8080.0,1907,886,GET /scripts/owner-form/owner-form.component.js,>scripts>owner-form>owner-form.component.js,31101.0,200.0,get,user,api-gateway
in,1055273445,192.168.235.192,192.168.84.140,64792.0,8080.0,2273,1185,GET /scripts/pet-form/pet-form.js,>scripts>pet-form>pet-form.js,31101.0,200.0,get,user,api-gateway
in,1055273445,192.168.235.192,192.168.84.140,41129.0,8080.0,4003,2717,GET /scripts/pet-form/pet-form.controller.js,>scripts>pet-form>pet-form.controller.js,31101.0,200.0,get,user,api-gateway
in,1055273445,192.168.235.192,192.168.84.140,41129.0,8080.0,4550,1034,GET /scripts/owner-details/owner-details.js,>scripts>owner-details>owner-details.js,31101.0,200.0,get,user,api-gateway
in,1055273445,192.168.235.192,192.168.84.140,21888.0,8080.0,1810,1006,GET /scripts/visits/visits.js,>scripts>visits>visits.js,31101.0,200.0,get,user,api-gateway
in,1055273445,192.168.235.192,192.168.84.140,1908.0,8080.0,1671,907,GET /scripts/owner-details/owner-details.component.js,>scripts>owner-details>owner-details.component.js,31101.0,200.0,get,user,api-gateway
in,1055273445,192.168.235.192,192.168.84.140,62170.0,8080.0,2355,1787,GET /scripts/visits/visits.controller.js,>scripts>visits>visits.controller.js,31101.0,200.0,get,user,api-gateway
in,1055273445,192.168.235.192,192.168.84.140,41129.0,8080.0,3077,982,GET /scripts/vet-list/vet-list.js,>scripts>vet-list>vet-list.js,31101.0,200.0,get,user,api-gateway
in,1055273445,192.168.235.192,192.168.84.140,1908.0,8080.0,1692,941,GET /scripts/vet-list/vet-list.controller.js,>scripts>vet-list>vet-list.controller.js,31101.0,200.0,get,user,api-gateway
in,1055273445,192.168.235.192,192.168.84.140,21888.0,8080.0,1973,872,GET /scripts/vet-list/vet-list.component.js,>scripts>vet-list>vet-list.component.js,31101.0,200.0,get,user,api-gateway
in,1055273445,192.168.235.192,192.168.84.140,64792.0,8080.0,2558,1019,GET /scripts/owner-details/owner-details.controller.js,>scripts>owner-details>owner-details.controller.js,31101.0,200.0,get,user,api-gateway
in,1055273445,192.168.235.192,192.168.84.140,62170.0,8080.0,2362,886,GET /scripts/owner-list/owner-list.component.js,>scripts>owner-list>owner-list.component.js,31101.0,200.0,get,user,api-gateway
in,1055273445,192.168.235.192,192.168.84.140,21888.0,8080.0,2559,955,GET /scripts/owner-list/owner-list.controller.js,>scripts>owner-list>owner-list.controller.js,31101.0,200.0,get,user,api-gateway
in,1055273445,192.168.235.192,192.168.84.140,64792.0,8080.0,3101,861,GET /scripts/visits/visits.component.js,>scripts>visits>visits.component.js,31101.0,200.0,get,user,api-gateway
in,1055273445,192.168.235.192,192.168.84.140,1908.0,8080.0,2536,872,GET /scripts/pet-form/pet-form.component.js,>scripts>pet-form>pet-form.component.js,31101.0,200.0,get,user,api-gateway
out,1055273446,192.168.84.140,10.96.12.52,42978.0,2878.0,1518,888,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
in,1055273446,192.168.235.192,192.168.84.140,60077.0,8080.0,1504,1099,GET /scripts/vet-list/vet-list.template.html,>scripts>vet-list>vet-list.template.html,31101.0,200.0,get,user,api-gateway
in,1055273446,192.168.235.192,192.168.84.140,21888.0,8080.0,1433,33433,GET /fonts/varela_round-webfont.woff,>fonts>varela_round-webfont.woff,31101.0,200.0,get,user,api-gateway
in,1055273446,192.168.235.192,192.168.84.140,1908.0,8080.0,1508,2657,GET /scripts/fragments/nav.html,>scripts>fragments>nav.html,31101.0,200.0,get,user,api-gateway
in,1055273446,192.168.235.192,192.168.84.140,41129.0,8080.0,3243,950,GET /scripts/fragments/footer.html,>scripts>fragments>footer.html,31101.0,200.0,get,user,api-gateway
in,1055273446,192.168.235.192,192.168.84.140,21888.0,8080.0,2588,3550,GET /images/spring-pivotal-logo.png,>images>spring-pivotal-logo.png,31101.0,200.0,get,user,api-gateway
in,1055273446,192.168.235.192,192.168.84.140,60077.0,8080.0,2316,7621,GET /images/spring-logo-dataflow.png,>images>spring-logo-dataflow.png,31101.0,200.0,get,user,api-gateway
in,1055273446,192.168.235.192,192.168.84.140,64792.0,8080.0,5506,18825,GET /webjars/bootstrap/fonts/glyphicons-halflings-regular.woff2,>webjars>bootstrap>fonts>glyphicons-halflings-regular.woff2,31101.0,200.0,get,user,api-gateway
out,1055273446,192.168.84.140,192.168.247.5,36472.0,8080.0,54469,1208,GET /vets,>vets,8080.0,200.0,get,api-gateway,vets-service
out,1055273446,192.168.84.140,10.97.9.58,36472.0,8080.0,54510,1208,GET /vets,>vets,8080.0,200.0,get,api-gateway,vets-service
in,1055273446,192.168.235.192,192.168.84.140,41129.0,8080.0,61233,1039,GET /api/vet/vets,>api>vet>vets,31101.0,200.0,get,user,api-gateway
out,1055273446,192.168.84.140,192.168.247.16,42978.0,2878.0,1488,888,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055273446,192.168.235.192,192.168.84.140,1908.0,8080.0,6132,24959,GET /fonts/montserrat-webfont.woff,>fonts>montserrat-webfont.woff,31101.0,200.0,get,user,api-gateway
out,1055273446,192.168.84.140,192.168.247.5,36472.0,8080.0,54043,1208,GET /vets,>vets,8080.0,200.0,get,api-gateway,vets-service
out,1055273446,192.168.84.140,192.168.247.16,42978.0,2878.0,849,888,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055273450,10.0.2.15,192.168.84.140,59360.0,8080.0,8768,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055273450,10.0.2.15,192.168.84.140,59362.0,8080.0,9356,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055273452,192.168.235.192,192.168.84.140,1908.0,8080.0,2330,890,GET /scripts/fragments/welcome.html,>scripts>fragments>welcome.html,31101.0,200.0,get,user,api-gateway
in,1055273452,192.168.235.192,192.168.84.140,1908.0,8080.0,1850,68439,GET /images/pets.png,>images>pets.png,31101.0,200.0,get,user,api-gateway
out,1055273455,192.168.84.140,10.104.6.175,35348.0,8080.0,63831,1811,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055273455,192.168.235.192,192.168.84.140,1908.0,8080.0,67850,1638,GET /api/customer/owners,>api>customer>owners,31101.0,200.0,get,user,api-gateway
out,1055273455,192.168.84.140,10.96.12.52,37230.0,2878.0,3866,671,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
in,1055273455,10.0.2.15,192.168.84.140,55268.0,8080.0,3928,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055273455,192.168.235.192,192.168.84.140,1908.0,8080.0,1890,1737,GET /scripts/owner-list/owner-list.template.html,>scripts>owner-list>owner-list.template.html,31101.0,200.0,get,user,api-gateway
out,1055273455,192.168.84.140,192.168.247.16,37230.0,2878.0,3537,671,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055273455,192.168.84.140,192.168.247.62,35348.0,8080.0,63792,1811,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055273455,192.168.84.140,192.168.247.16,37230.0,2878.0,3839,671,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055273455,192.168.84.140,192.168.247.62,35348.0,8080.0,63279,1811,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055273459,192.168.84.140,192.168.247.62,54486.0,8080.0,17451,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
out,1055273459,192.168.84.140,10.104.6.175,54486.0,8080.0,18610,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
out,1055273459,192.168.84.140,192.168.247.62,54486.0,8080.0,18574,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
in,1055273459,192.168.235.192,192.168.84.140,1908.0,8080.0,105004,993,GET /api/gateway/owners/6,>api>gateway>owners>6,31101.0,200.0,get,user,api-gateway
in,1055273459,192.168.235.192,192.168.84.140,1908.0,8080.0,1938,2860,GET /scripts/owner-details/owner-details.template.html,>scripts>owner-details>owner-details.template.html,31101.0,200.0,get,user,api-gateway
in,1055273460,10.0.2.15,192.168.84.140,55270.0,8080.0,3294,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055273460,10.0.2.15,192.168.84.140,55272.0,8080.0,2808,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055273460,192.168.84.140,192.168.247.16,37230.0,2878.0,728,899,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055273460,192.168.84.140,10.96.12.52,37230.0,2878.0,1343,899,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055273460,192.168.84.140,192.168.247.16,37230.0,2878.0,1262,899,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055273464,192.168.235.192,192.168.84.140,1908.0,8080.0,12573,912,GET /api/customer/petTypes,>api>customer>petTypes,31101.0,200.0,get,user,api-gateway
out,1055273464,192.168.84.140,192.168.247.62,35348.0,8080.0,40463,1101,GET /owners/6/pets/8,>owners>6>pets>8,8080.0,200.0,get,api-gateway,customers-service
in,1055273464,192.168.235.192,192.168.84.140,1908.0,8080.0,1553,2290,GET /scripts/pet-form/pet-form.template.html,>scripts>pet-form>pet-form.template.html,31101.0,200.0,get,user,api-gateway
out,1055273464,192.168.84.140,192.168.247.62,35348.0,8080.0,7640,1085,GET /petTypes,>petTypes,8080.0,200.0,get,api-gateway,customers-service
out,1055273464,192.168.84.140,192.168.247.62,35348.0,8080.0,39506,1101,GET /owners/6/pets/8,>owners>6>pets>8,8080.0,200.0,get,api-gateway,customers-service
out,1055273464,192.168.84.140,10.104.6.175,35348.0,8080.0,7701,1085,GET /petTypes,>petTypes,8080.0,200.0,get,api-gateway,customers-service
out,1055273464,192.168.84.140,10.104.6.175,35348.0,8080.0,40547,1101,GET /owners/6/pets/8,>owners>6>pets>8,8080.0,200.0,get,api-gateway,customers-service
in,1055273464,192.168.235.192,192.168.84.140,1908.0,8080.0,50519,928,GET /api/customer/owners/6/pets/8,>api>customer>owners>6>pets>8,31101.0,200.0,get,user,api-gateway
out,1055273465,192.168.84.140,192.168.247.16,37230.0,2878.0,661,753,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055273465,192.168.84.140,10.96.12.52,37230.0,2878.0,960,753,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055273465,192.168.84.140,192.168.247.16,37230.0,2878.0,928,753,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055273465,10.0.2.15,192.168.84.140,43348.0,8080.0,3479,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
